9.88664,3.7309251466882434
9.887129999999999,3.730937803983327
9.88762,3.7309504600990935
9.88811,3.730963115035714
9.8886,3.730975768793338
9.88909,3.7309884213721394
9.88958,3.731001072772282
9.89007,3.731013722993909
9.890559999999999,3.731026372037211
9.89105,3.7310390199023233
9.891539999999999,3.731051666589428
9.89203,3.731064312098669
9.89252,3.731076956430222
9.89301,3.7310895995842452
9.8935,3.7311022415609023
9.89399,3.731114882360354
9.89448,3.731127521982762
9.894969999999999,3.7311401604282786
9.89546,3.7311527976970873
9.89595,3.7311654337893274
9.89644,3.7311780687051797
9.89693,3.7311907024447923
9.89742,3.7312033350083356
9.89791,3.7312159663959665
9.8984,3.7312285966078447
9.89889,3.7312412256441307
9.899379999999999,3.7312538535050015
9.89987,3.7312664801906057
9.90036,3.7312791057011
9.90085,3.731291730036662
9.90134,3.7313043531974404
9.90183,3.731316975183598
9.90232,3.731329595995301
9.90281,3.731342215632703
9.9033,3.731354834095977
9.903789999999999,3.731367451385285
9.90428,3.731380067500766
9.90477,3.7313926824426114
9.90526,3.731405296210957
9.90575,3.7314179088059896
9.90624,3.731430520227842
9.90673,3.731443130476687
9.90722,3.7314557395527053
9.90771,3.7314683474560306
9.908199999999999,3.7314809541868326
9.90869,3.7314935597452803
9.90918,3.731506164131526
9.90967,3.7315187673457313
9.91016,3.731531369388067
9.91065,3.7315439702586812
9.91114,3.7315565699577387
9.911629999999999,3.731569168485407
9.91212,3.7315817658418333
9.912609999999999,3.731594362027195
9.9131,3.7316069570416426
9.91359,3.7316195508853354
9.91408,3.731632143558439
9.91457,3.7316447350611233
9.91506,3.7316573253935337
9.91555,3.7316699145558268
9.916039999999999,3.7316825025481775
9.91653,3.7316950893707497
9.917019999999999,3.731707675023691
9.91751,3.7317202595071692
9.918,3.731732842821342
9.91849,3.731745424966366
9.91898,3.731758005942407
9.91947,3.7317705857496333
9.91996,3.731783164388185
9.920449999999999,3.731795741858237
9.92094,3.731808318159951
9.921429999999999,3.731820893293484
9.92192,3.7318334672589852
9.92241,3.7318460400566376
9.9229,3.731858611686583
9.92339,3.73187118214899
9.92388,3.731883751444016
9.92437,3.731896319571827
9.924859999999999,3.7319088865325742
9.92535,3.731921452326414
9.925839999999999,3.73193401695352
9.92633,3.7319465804140455
9.92682,3.7319591427081518
9.92731,3.731971703836004
9.9278,3.7319842637977487
9.92829,3.731996822593553
9.92878,3.7320093802235785
9.929269999999999,3.7320219366879934
9.92976,3.7320344919869344
9.93025,3.7320470461205844
9.93074,3.7320595990890855
9.93123,3.7320721508926096
9.93172,3.732084701531314
9.93221,3.732097251005358
9.9327,3.732109799314893
9.93319,3.732122346460095
9.933679999999999,3.732134892441114
9.93417,3.7321474372581154
9.93466,3.7321599809112413
9.93515,3.7321725234006724
9.93564,3.7321850647265498
9.93613,3.732197604889053
9.93662,3.7322101438883277
9.93711,3.73222268172453
9.9376,3.7322352183978347
9.938089999999999,3.7322477539083923
9.93858,3.732260288256357
9.93907,3.732272821441903
9.93956,3.732285353465162
9.94005,3.7322978843263295
9.94054,3.7323104140255383
9.94103,3.7323229425629614
9.94152,3.7323354699387403
9.94201,3.7323479961530563
9.942499999999999,3.732360521206061
9.94299,3.7323730450978996
9.94348,3.7323855678287567
9.94397,3.7323980893987665
9.94446,3.732410609808104
9.94495,3.7324231290569223
9.94544,3.7324356471453766
9.945929999999999,3.7324481640736344
9.94642,3.7324606798418514
9.946909999999999,3.7324731944501814
9.9474,3.7324857078987907
9.94789,3.7324982201878316
9.94838,3.73251073131747
9.94887,3.732523241287854
9.94936,3.7325357500991583
9.94985,3.732548257751523
9.950339999999999,3.732560764245119
9.95083,3.7325732695801075
9.951319999999999,3.732585773756631
9.95181,3.732598276774868
9.9523,3.7326107786349625
9.95279,3.732623279337077
9.95328,3.7326357788813747
9.95377,3.7326482772680105
9.95426,3.732660774497142
9.954749999999999,3.7326732705689225
9.95524,3.732685765483528
9.955729999999999,3.7326982592410967
9.95622,3.732710751841799
9.95671,3.73272324328578
9.9572,3.7327357335732136
9.95769,3.732748222704262
9.95818,3.7327607106790626
9.95867,3.7327731974977882
9.959159999999999,3.7327856831605946
9.95965,3.732798167667638
9.960139999999999,3.7328106510190713
9.96063,3.732823133215061
9.96112,3.7328356142557633
9.96161,3.7328480941413402
9.9621,3.732860572871933
9.96259,3.7328730504477203
9.96308,3.73288552686885
9.963569999999999,3.732898002135475
9.96406,3.7329104762477607
9.96455,3.7329229492058755
9.96504,3.7329354210099583
9.96553,3.732947891660163
9.96602,3.7329603611566706
9.96651,3.7329728294996274
9.967,3.7329852966891837
9.96749,3.7329977627255047
9.967979999999999,3.733010227608748
9.96847,3.7330226913390776
9.96896,3.7330351539166386
9.96945,3.7330476153415884
9.96994,3.733060075614094
9.97043,3.7330725347343043
9.97092,3.733084992702383
9.97141,3.733097449518483
9.9719,3.7331099051827707
9.972389999999999,3.7331223596953946
9.97288,3.7331348130565125
9.97337,3.7331472652662865
9.97386,3.733159716324871
9.97435,3.733172166232424
9.97484,3.733184614989103
9.97533,3.733197062595064
9.97582,3.7332095090504587
9.97631,3.7332219543554586
9.976799999999999,3.7332343985102043
9.97729,3.733246841514867
9.97778,3.733259283369597
9.97827,3.733271724074551
9.97876,3.7332841636299
9.97925,3.733296602035767
9.97974,3.7333090392923434
9.980229999999999,3.733321475399765
9.98072,3.733333910358199
9.981209999999999,3.733346344167802
9.9817,3.7333587768287306
9.98219,3.733371208341135
9.98268,3.7333836387051886
9.98317,3.7333960679210243
9.98366,3.733408495988821
9.98415,3.7334209229087136
9.984639999999999,3.7334333486808755
9.98513,3.7334457733054625
9.985619999999999,3.73345819678262
9.98611,3.7334706191125133
9.9866,3.7334830402952996
9.98709,3.7334954603311337
9.98758,3.73350787922017
9.98807,3.7335202969625643
9.98856,3.7335327135584864
9.989049999999999,3.7335451290080717
9.98954,3.7335575433114934
9.990029999999999,3.733569956468895
9.99052,3.7335823684804383
9.99101,3.733594779346285
9.9915,3.733607189066584
9.99199,3.7336195976414968
9.99248,3.733632005071173
9.99297,3.7336444113557783
9.993459999999999,3.7336568164954564
9.99395,3.7336692204903774
9.994439999999999,3.733681623340697
9.99493,3.733694025046551
9.99542,3.733706425608113
9.99591,3.733718825025542
9.9964,3.7337312232989763
9.99689,3.733743620428586
9.99738,3.7337560164145254
9.997869999999999,3.7337684112569605
9.99836,3.7337808049560275
9.99885,3.7337931975118894
9.99934,3.7338055889247057
9.99983,3.7338179791946233
10.00032,3.7338303683218164
10.00081,3.733842756306418
10.0013,3.7338551431486002
10.00179,3.7338675288485073
10.002279999999999,3.7338799134063065
10.00277,3.7338922968221464
10.00326,3.733904679096184
10.00375,3.733917060228578
10.00424,3.7339294402194785
10.00473,3.7339418190690448
10.00522,3.7339541967774292
10.00571,3.733966573344795
10.0062,3.7339789487712816
10.006689999999999,3.7339913230570616
10.00718,3.734003696202283
10.00767,3.7340160682070973
10.00816,3.7340284390716634
10.00865,3.7340408087961503
10.00914,3.7340531773806878
10.00963,3.7340655448254454
10.01012,3.7340779111305804
10.01061,3.7340902762962447
10.011099999999999,3.7341026403225923
10.01159,3.734115003209778
10.01208,3.7341273649579567
10.01257,3.734139725567285
10.01306,3.734152085037925
10.01355,3.734164443370015
10.01404,3.734176800563723
10.014529999999999,3.734189156619203
10.01502,3.734201511536603
10.015509999999999,3.7342138653160872
10.016,3.7342262179577994
10.01649,3.73423856946191
10.01698,3.7342509198285554
10.01747,3.7342632690579074
10.01796,3.734275617150114
10.01845,3.734287964105325
10.018939999999999,3.734300309923696
10.01943,3.734312654605391
10.019919999999999,3.7343249981505595
10.02041,3.7343373405593554
10.0209,3.7343496818319273
10.02139,3.7343620219684386
10.02188,3.734374360969035
10.02237,3.734386698833888
10.02286,3.7343990355631362
10.023349999999999,3.7344113711569364
10.02384,3.7344237056154554
10.024329999999999,3.7344360389388314
10.02482,3.734448371127221
10.02531,3.734460702180791
10.0258,3.7344730320996824
10.02629,3.7344853608840647
10.02678,3.734497688534077
10.02727,3.734510015049878
10.027759999999999,3.734522340431618
10.02825,3.734534664679456
10.028739999999999,3.7345469877935584
10.02923,3.734559309774056
10.02972,3.734571630621121
10.03021,3.7345839503348954
10.0307,3.734596268915541
10.03119,3.7346085863632172
10.03168,3.7346209026780604
10.032169999999999,3.73463321786024
10.03266,3.734645531909894
10.03315,3.7346578448271943
10.03364,3.7346701566122924
10.03413,3.7346824672653334
10.03462,3.734694776786476
10.03511,3.7347070851758684
10.0356,3.7347193924336732
10.03609,3.734731698560039
10.036579999999999,3.734744003555119
10.03707,3.7347563074190733
10.03756,3.7347686101520456
10.03805,3.7347809117541995
10.03854,3.73479321222568
10.03903,3.7348055115666474
10.03952,3.7348178097772506
10.04001,3.734830106857637
10.0405,3.734842402807981
10.040989999999999,3.73485469762842
10.04148,3.734866991319112
10.04197,3.7348792838802063
10.04246,3.73489157531186
10.04295,3.7349038656142226
10.04344,3.7349161547874603
10.04393,3.7349284428317038
10.04442,3.7349407297471218
10.04491,3.734953015533869
10.045399999999999,3.734965300192101
10.04589,3.7349775837219528
10.04638,3.734989866123599
10.04687,3.7350021473971773
10.04736,3.7350144275428474
10.04785,3.7350267065607756
10.04834,3.735038984451089
10.04883,3.7350512612139477
10.04932,3.735063536849525
10.049809999999999,3.7350758113579485
10.0503,3.7350880847393855
10.05079,3.7351003569939842
10.05128,3.7351126281218985
10.05177,3.7351248981232783
10.05226,3.7351371669982867
10.05275,3.7351494347470595
10.053239999999999,3.7351617013697767
10.05373,3.7351739668665576
10.054219999999999,3.735186231237578
10.05471,3.735198494482983
10.0552,3.735210756602921
10.05569,3.735223017597558
10.05618,3.7352352774670305
10.05667,3.7352475362115047
10.05716,3.735259793831127
10.057649999999999,3.7352720503260493
10.05814,3.7352843056964287
10.058629999999999,3.7352965599424097
10.05912,3.7353088130641554
10.05961,3.7353210650618127
10.0601,3.735333315935529
10.06059,3.7353455656854653
10.06108,3.7353578143117647
10.06157,3.735370061814588
10.062059999999999,3.7353823081940916
10.06255,3.735394553450413
10.063039999999999,3.735406797583713
10.06353,3.7354190405941496
10.06402,3.7354312824818607
10.06451,3.7354435232470014
10.065,3.735455762889748
10.06549,3.735468001410214
10.06598,3.7354802388085813
10.066469999999999,3.735492475084992
10.06696,3.7355047102396015
10.06745,3.7355169442725495
10.06794,3.735529177184002
10.06843,3.7355414089741066
10.06892,3.7355536396430145
10.06941,3.735565869190876
10.0699,3.7355780976178417
10.07039,3.735590324924075
10.070879999999999,3.7356025511097153
10.07137,3.735614776174909
10.07186,3.7356270001198264
10.07235,3.735639222944604
10.07284,3.7356514446494096
10.07333,3.735663665234376
10.07382,3.735675884699669
10.07431,3.7356881030454336
10.0748,3.7357003202718277
10.075289999999999,3.735712536378989
10.07578,3.735724751367083
10.07627,3.735736965236257
10.07676,3.735749177986664
10.07725,3.735761389618448
10.07774,3.7357736001317727
10.07823,3.7357858095267726
10.07872,3.7357980178036163
10.07921,3.73581022496245
10.079699999999999,3.7358224310034256
10.08019,3.735834635926681
10.08068,3.7358468397323894
10.08117,3.73585904242069
10.08166,3.735871243991735
10.08215,3.735883444445674
10.08264,3.735895643782658
10.08313,3.735907842002843
10.08362,3.7359200391063783
10.084109999999999,3.7359322350934137
10.0846,3.7359444299640976
10.08509,3.73595662371859
10.08558,3.735968816357038
10.08607,3.735981007879588
10.08656,3.7359931982863954
10.08705,3.7360053875776105
10.087539999999999,3.736017575753374
10.08803,3.736029762813855
10.088519999999999,3.7360419487591945
10.08901,3.736054133589542
10.0895,3.7360663173050486
10.08999,3.7360784999058803
10.09048,3.7360906813921653
10.09097,3.7361028617640666
10.09146,3.7361150410217285
10.091949999999999,3.7361272191653083
10.09244,3.736139396194956
10.092929999999999,3.7361515721108223
10.09342,3.7361637469130464
10.09391,3.736175920601796
10.0944,3.73618809317721
10.09489,3.736200264639444
10.09538,3.7362124349886447
10.09587,3.736224604224968
10.096359999999999,3.736236772348568
10.09685,3.7362489393595837
10.097339999999999,3.736261105258163
10.09783,3.73627327004448
10.09832,3.7362854337186575
10.09881,3.736297596280857
10.0993,3.7363097577312288
10.09979,3.736321918069924
10.10028,3.7363340772970957
10.100769999999999,3.736346235412892
10.10126,3.736358392417453
10.10175,3.736370548310942
10.10224,3.736382703093509
10.10273,3.7363948567652994
10.10322,3.7364070093264603
10.10371,3.7364191607771398
10.1042,3.7364313111175034
10.10469,3.7364434603476875
10.105179999999999,3.7364556084678435
10.10567,3.736467755478127
10.10616,3.7364799013786807
10.10665,3.736492046169661
10.10714,3.736504189851209
10.10763,3.73651633242349
10.10812,3.7365284738866387
10.10861,3.7365406142408157
10.1091,3.7365527534861567
10.109589999999999,3.736564891622822
10.11008,3.736577028650968
10.11057,3.736589164570731
10.11106,3.7366012993822713
10.11155,3.736613433085728
10.11204,3.7366255656812535
10.11253,3.736637697168996
10.11302,3.7366498275491153
10.11351,3.736661956821756
10.113999999999999,3.736674084987061
10.11449,3.736686212045188
10.11498,3.736698337996283
10.11547,3.7367104628404935
10.11596,3.736722586577969
10.11645,3.736734709208864
10.11694,3.736746830733322
10.11743,3.7367589511514994
10.11792,3.7367710704635444
10.118409999999999,3.7367831886695932
10.1189,3.736795305769804
10.11939,3.736807421764337
10.11988,3.736819536653326
10.12037,3.7368316504369252
10.12086,3.736843763115279
10.12135,3.736855874688546
10.121839999999999,3.736867985156874
10.12233,3.7368800945204
10.122819999999999,3.7368922027792912
10.12331,3.7369043099336845
10.1238,3.736916415983729
10.12429,3.7369285209295815
10.12478,3.7369406247713806
10.12527,3.736952727509278
10.12576,3.7369648291434263
10.126249999999999,3.736976929673971
10.12674,3.736989029101066
10.127229999999999,3.7370011274248602
10.12772,3.737013224645494
10.12821,3.7370253207631245
10.1287,3.737037415777892
10.12919,3.737049509689953
10.12968,3.7370616024994527
10.13017,3.737073694206546
10.130659999999999,3.737085784811368
10.13115,3.7370978743140753
10.131639999999999,3.737109962714822
10.13213,3.7371220500137525
10.13262,3.737134136211004
10.13311,3.737146221306739
10.1336,3.737158305301106
10.13409,3.737170388194247
10.13458,3.737182469986311
10.135069999999999,3.7371945506774513
10.13556,3.737206630267811
10.13605,3.7372187087575433
10.13654,3.737230786146783
10.13703,3.7372428624356973
10.13752,3.737254937624421
10.13801,3.7372670117131164
10.1385,3.737279084701919
10.13899,3.7372911565909663
10.139479999999999,3.737303227380449
10.13997,3.737315297070467
10.14046,3.73732736566119
10.14095,3.737339433152771
10.14144,3.73735149954534
10.14193,3.7373635648390624
10.14242,3.737375629034087
10.14291,3.7373876921305422
10.1434,3.7373997541286017
10.143889999999999,3.7374118150283904
10.14438,3.7374238748300748
10.14487,3.737435933533786
10.14536,3.7374479911396796
10.14585,3.737460047647911
10.14634,3.737472103058612
10.14683,3.7374841573719486
10.14732,3.737496210588056
10.14781,3.7375082627070793
10.148299999999999,3.737520313729179
10.14879,3.7375323636544904
10.14928,3.7375444124831634
10.14977,3.7375564602153553
10.15026,3.7375685068512055
10.15075,3.737580552390858
10.15124,3.7375925968344634
10.15173,3.7376046401821843
10.15222,3.7376166824341452
10.152709999999999,3.7376287235905
10.1532,3.7376407636514095
10.15369,3.7376528026169997
10.15418,3.737664840487433
10.15467,3.737676877262858
10.15516,3.737688912943412
10.15565,3.7377009475292473
10.156139999999999,3.737712981020506
10.15663,3.7377250134173456
10.157119999999999,3.7377370447199016
10.15761,3.7377490749283435
10.1581,3.7377611040427894
10.15859,3.737773132063403
10.15908,3.7377851589903286
10.15957,3.7377971848237044
10.16006,3.737809209563696
10.160549999999999,3.737821233210435
10.16104,3.737833255764071
10.161529999999999,3.7378452772247623
10.16202,3.737857297592633
10.16251,3.7378693168678576
10.163,3.7378813350505578
10.16349,3.737893352140898
10.16398,3.737905368139017
10.16447,3.7379173830450716
10.164959999999999,3.737929396859189
10.16545,3.7379414095815364
10.165939999999999,3.7379534212122465
10.16643,3.7379654317514692
10.16692,3.7379774411993605
10.16741,3.7379894495560593
10.1679,3.738001456821701
10.16839,3.738013462996455
10.16888,3.7380254680804517
10.169369999999999,3.7380374720738434
10.16986,3.738049474976778
10.17035,3.738061476789396
10.17084,3.738073477511851
10.17133,3.7380854771442893
10.17182,3.738097475686843
10.17231,3.7381094731396796
10.1728,3.7381214695029343
10.17329,3.738133464776759
10.173779999999999,3.7381454589612857
10.17427,3.738157452056674
10.17476,3.738169444063071
10.17525,3.738181434980611
10.17574,3.738193424809454
10.17623,3.738205413549746
10.17672,3.738217401201618
10.17721,3.73822938776523
10.1777,3.7382413732407156
10.178189999999999,3.738253357628239
10.17868,3.738265340927935
10.17917,3.7382773231399504
10.17966,3.738289304264425
10.18015,3.7383012843015186
10.18064,3.7383132632513667
10.18113,3.738325241114119
10.18162,3.738337217889929
10.18211,3.7383491935789244
10.182599999999999,3.738361168181262
10.18309,3.738373141697093
10.18358,3.7383851141265554
10.18407,3.7383970854697903
10.18456,3.7384090557269563
10.18505,3.7384210248981877
10.18554,3.7384329929836375
10.18603,3.738444959983444
10.18652,3.73845692589777
10.187009999999999,3.738468890726742
10.1875,3.7384808544705086
10.18799,3.7384928171292255
10.18848,3.7385047787030317
10.18897,3.7385167391920726
10.18946,3.7385286985964927
10.18995,3.7385406569164408
10.190439999999999,3.7385526141520575
10.19093,3.738564570303492
10.191419999999999,3.738576525370891
10.19191,3.7385884793544006
10.1924,3.7386004322541533
10.19289,3.7386123840703136
10.19338,3.7386243348030153
10.19387,3.738636284452408
10.19436,3.738648233018631
10.194849999999999,3.7386601805018365
10.19534,3.7386721269021708
10.195829999999999,3.7386840722197676
10.19632,3.7386960164547833
10.19681,3.7387079596073542
10.1973,3.738719901677634
10.19779,3.738731842665764
10.19828,3.7387437825718917
10.19877,3.7387557213961564
10.199259999999999,3.738767659138703
10.19975,3.738779595799696
10.200239999999999,3.7387915313792495
10.20073,3.738803465877521
10.20122,3.7388153992946704
10.20171,3.7388273316308216
10.2022,3.7388392628861298
10.20269,3.738851193060735
10.20318,3.7388631221547803
10.203669999999999,3.738875050168431
10.20416,3.738886977101801
10.204649999999999,3.7388989029550532
10.20514,3.738910827728335
10.20563,3.73892275142178
10.20612,3.738934674035531
10.20661,3.738946595569745
10.2071,3.7389585160245624
10.20759,3.738970435400122
10.208079999999999,3.7389823536965734
10.20857,3.7389942709140622
10.20906,3.73900618705273
10.20955,3.739018102112722
10.21004,3.739030016094183
10.21053,3.73904192899726
10.21102,3.7390538408220855
10.21151,3.7390657515688193
10.212,3.7390776612375993
10.212489999999999,3.739089569828571
10.21298,3.7391014773418743
10.21347,3.7391133837776565
10.21396,3.7391252891360676
10.21445,3.7391371934172346
10.21494,3.7391490966213214
10.21543,3.739160998748469
10.21592,3.7391728997988034
10.21641,3.7391847997724916
10.216899999999999,3.73919669866967
10.21739,3.7392085964904704
10.21788,3.739220493235053
10.21837,3.739232388903559
10.21886,3.739244283496121
10.21935,3.7392561770128947
10.21984,3.7392680694540217
10.22033,3.739279960819646
10.22082,3.739291851109904
10.221309999999999,3.739303740324958
10.2218,3.739315628464925
10.22229,3.7393275155299683
10.22278,3.739339401520224
10.22327,3.7393512864358467
10.22376,3.7393631702769694
10.22425,3.7393750530437395
10.224739999999999,3.739386934736294
10.22523,3.73939881535478
10.225719999999999,3.739410694899346
10.22621,3.739422573370139
10.2267,3.739434450767288
10.22719,3.7394463270909477
10.22768,3.739458202341252
10.22817,3.739470076518361
10.22866,3.7394819496224088
10.229149999999999,3.739493821653533
10.22964,3.739505692611885
10.230129999999999,3.739517562497605
10.23062,3.7395294313108334
10.23111,3.739541299051722
10.2316,3.739553165720404
10.23209,3.7395650313170354
10.23258,3.739576895841753
10.23307,3.7395887592946946
10.233559999999999,3.7396006216760096
10.23405,3.7396124829858333
10.234539999999999,3.739624343224323
10.23503,3.739636202391608
10.23552,3.739648060487839
10.23601,3.7396599175131557
10.2365,3.739671773467706
10.23699,3.7396836283516284
10.23748,3.7396954821650614
10.237969999999999,3.7397073349081658
10.23846,3.739719186581067
10.238949999999999,3.7397310371839128
10.23944,3.739742886716845
10.23993,3.7397547351800156
10.24042,3.739766582573547
10.24091,3.7397784288976084
10.2414,3.7397902741523232
10.24189,3.7398021183378445
10.242379999999999,3.7398139614543062
10.24287,3.7398258035018603
10.24336,3.739837644480641
10.24385,3.7398494843907986
10.24434,3.7398613232324713
10.24483,3.739873161005805
10.24532,3.7398849977109383
10.24581,3.7398968333480185
10.2463,3.739908667917182
10.246789999999999,3.7399205014185704
10.24728,3.739932333852335
10.24777,3.7399441652186165
10.24826,3.739955995517548
10.24875,3.739967824749282
10.24924,3.7399796529139646
10.24973,3.7399914800117213
10.25022,3.740003306042706
10.25071,3.740015131007056
10.251199999999999,3.740026954904926
10.25169,3.7400387777364412
10.25218,3.740050599501762
10.25267,3.740062420201005
10.25316,3.740074239834332
10.25365,3.740086058401888
10.25414,3.7400978759038095
10.25463,3.7401096923402344
10.25512,3.740121507711308
10.255609999999999,3.740133322017166
10.2561,3.740145135257966
10.25659,3.7401569474338405
10.25708,3.740168758544929
10.25757,3.7401805685913687
10.25806,3.7401923775733206
10.25855,3.7402041854909065
10.259039999999999,3.740215992344283
10.25953,3.740227798133578
10.260019999999999,3.740239602858952
10.26051,3.7402514065205326
10.261,3.7402632091184604
10.26149,3.740275010652887
10.26198,3.740286811123945
10.26247,3.7402986105317866
10.26296,3.7403104088765424
10.263449999999999,3.740322206158362
10.26394,3.740334002377379
10.264429999999999,3.740345797533747
10.26492,3.7403575916275953
10.26541,3.7403693846590715
10.2659,3.740381176628319
10.26639,3.740392967535483
10.26688,3.7404047573806873
10.26737,3.740416546164098
10.267859999999999,3.74042833388583
10.26835,3.7404401205460407
10.268839999999999,3.740451906144876
10.26933,3.7404636906824704
10.26982,3.7404754741589574
10.27031,3.7404872565744913
10.2708,3.7404990379292067
10.27129,3.7405108182232443
10.27178,3.740522597456757
10.272269999999999,3.7405343756298657
10.27276,3.7405461527427324
10.273249999999999,3.740557928795487
10.27374,3.7405697037882697
10.27423,3.740581477721225
10.27472,3.740593250594502
10.27521,3.740605022408218
10.2757,3.7406167931625296
10.27619,3.7406285628575877
10.276679999999999,3.740640331493517
10.27717,3.740652099070471
10.27766,3.7406638655885773
10.27815,3.740675631047989
10.27864,3.740687395448835
10.27913,3.740699158791272
10.27962,3.7407109210754244
10.28011,3.740722682301449
10.2806,3.7407344424694706
10.281089999999999,3.740746201579639
10.28158,3.7407579596320972
10.28207,3.7407697166269793
10.28256,3.7407814725644286
10.28305,3.7407932274445947
10.28354,3.7408049812675936
10.28403,3.7408167340335994
10.28452,3.740828485742729
10.28501,3.7408402363951265
10.285499999999999,3.7408519859909357
10.28599,3.7408637345303024
10.28648,3.740875482013358
10.28697,3.7408872284402466
10.28746,3.7408989738111136
10.28795,3.740910718126094
10.28844,3.7409224613853227
10.28893,3.7409342035889512
10.28942,3.740945944737113
10.289909999999999,3.7409576848299526
10.2904,3.740969423867608
10.29089,3.7409811618502204
10.29138,3.74099289877793
10.29187,3.741004634650878
10.29236,3.7410163694692042
10.29285,3.7410281032330435
10.293339999999999,3.741039835942543
10.29383,3.7410515675978426
10.294319999999999,3.741063298199069
10.29481,3.7410750277463927
10.2953,3.741086756239922
10.29579,3.7410984836798113
10.29628,3.7411102100662017
10.29677,3.741121935399225
10.29726,3.7411336596790354
10.297749999999999,3.741145382905763
10.29824,3.7411571050795405
10.298729999999999,3.7411688262005236
10.29922,3.7411805462688394
10.29971,3.7411922652846377
10.3002,3.741203983248052
10.30069,3.7412157001592212
10.30118,3.7412274160183037
10.30167,3.7412391308254076
10.302159999999999,3.7412508445806947
10.30265,3.741262557284299
10.303139999999999,3.741274268936361
10.30363,3.741285979537008
10.30412,3.7412976890864065
10.30461,3.741309397584671
10.3051,3.7413211050319566
10.30559,3.7413328114283915
10.30608,3.741344516774125
10.306569999999999,3.741356221069287
10.30706,3.741367924314029
10.307549999999999,3.7413796265084835
10.30804,3.7413913276527806
10.30853,3.74140302774708
10.30902,3.741414726791513
10.30951,3.741426424786204
10.31,3.7414381217313126
10.31049,3.7414498176269757
10.310979999999999,3.7414615124733186
10.31147,3.741473206270494
10.31196,3.7414848990186336
10.31245,3.7414965907178828
10.31294,3.7415082813683815
10.31343,3.741519970970262
10.31392,3.7415316595236607
10.31441,3.7415433470287294
10.3149,3.741555033485596
10.315389999999999,3.7415667188944086
10.31588,3.7415784032552977
10.31637,3.7415900865684035
10.31686,3.7416017688338825
10.31735,3.741613450051845
10.31784,3.741625130222445
10.31833,3.741636809345832
10.31882,3.7416484874221165
10.31931,3.7416601644514667
10.319799999999999,3.7416718404340084
10.32029,3.7416835153698753
10.32078,3.741695189259217
10.32127,3.741706862102169
10.32176,3.7417185338988634
10.32225,3.7417302046494463
10.32274,3.741741874354055
10.32323,3.741753543012833
10.32372,3.7417652106259043
10.324209999999999,3.74177687719342
10.3247,3.741788542715518
10.32519,3.741800207192334
10.32568,3.741811870624003
10.32617,3.7418235330106726
10.32666,3.7418351943524724
10.32715,3.7418468546495482
10.327639999999999,3.741858513902037
10.32813,3.74187017211007
10.328619999999999,3.7418818292737934
10.32911,3.7418934853933443
10.3296,3.7419051404688606
10.33009,3.741916794500478
10.33058,3.7419284474883363
10.33107,3.7419400994325813
10.33156,3.741951750333343
10.332049999999999,3.741963400190753
10.33254,3.741975049004968
10.333029999999999,3.741986696776112
10.33352,3.741998343504323
10.33401,3.7420099891897456
10.3345,3.7420216338325183
10.33499,3.742033277432784
10.33548,3.7420449199906667
10.33597,3.7420565615063035
10.336459999999999,3.7420682019798495
10.33695,3.7420798414114307
10.337439999999999,3.742091479801196
10.33793,3.7421031171492625
10.33842,3.742114753455787
10.33891,3.7421263887209064
10.3394,3.742138022944743
10.33989,3.742149656127453
10.34038,3.742161288269169
10.340869999999999,3.742172919370025
10.34136,3.7421845494301578
10.341849999999999,3.742196178449706
10.34234,3.742207806428819
10.34283,3.7422194333676098
10.34332,3.7422310592662416
10.34381,3.7422426841248364
10.3443,3.7422543079435435
10.34479,3.742265930722495
10.345279999999999,3.742277552461819
10.34577,3.7422891731616623
10.34626,3.7423007928221708
10.34675,3.7423124114434683
10.34724,3.7423240290256965
10.34773,3.742335645568993
10.34822,3.7423472610734976
10.34871,3.7423588755393467
10.3492,3.742370488966677
10.349689999999999,3.7423821013556315
10.35018,3.742393712706338
10.35067,3.7424053230189345
10.35116,3.7424169322935654
10.35165,3.7424285405303648
10.35214,3.742440147729471
10.35263,3.742451753891015
10.35312,3.7424633590151424
10.35361,3.7424749631019827
10.354099999999999,3.742486566151683
10.35459,3.7424981681643805
10.35508,3.7425097691401983
10.35557,3.742521369079286
10.35606,3.7425329679817723
10.35655,3.7425445658478007
10.35704,3.742556162677515
10.35753,3.742567758471033
10.35802,3.7425793532285097
10.358509999999999,3.7425909469500622
10.359,3.7426025396358487
10.35949,3.742614131286008
10.35998,3.7426257219006516
10.36047,3.742637311479929
10.36096,3.742648900023991
10.36145,3.7426604875329534
10.361939999999999,3.7426720740069697
10.36243,3.7426836594461714
10.362919999999999,3.7426952438506835
10.36341,3.7427068272206583
10.3639,3.7427184095562307
10.36439,3.7427299908575336
10.36488,3.7427415711246934
10.36537,3.7427531503578613
10.36586,3.742764728557174
10.366349999999999,3.7427763057227623
10.36684,3.742787881854764
10.367329999999999,3.742799456953313
10.36782,3.7428110310185483
10.36831,3.7428226040506107
10.3688,3.742834176049632
10.36929,3.7428457470157483
10.36978,3.7428573169490966
10.37027,3.7428688858498207
10.370759999999999,3.7428804537180382
10.37125,3.7428920205539082
10.371739999999999,3.74290358635755
10.37223,3.742915151129108
10.37272,3.742926714868715
10.37321,3.7429382775765174
10.3737,3.7429498392526455
10.37419,3.7429613998972235
10.37468,3.7429729595103916
